date,"m=3, W=140","m=3, W=70","m=3, W=280","m=4, W=140"
2013-08-01 08:00:00,0.9905535122267402,0.9539858478476878,0.9884315970823261,0.9738914859970389
2013-08-01 09:00:00,0.9905535122267402,0.9603726040338338,0.9891293488825296,0.973177662464408
2013-08-01 10:00:00,0.9889544185117303,0.9513406599585696,0.989748808218401,0.9706406032227924
2013-08-01 11:00:00,0.9896754245319361,0.9542266765490819,0.9893571805328355,0.9706406032227924
2013-08-01 12:00:00,0.9886370165488775,0.9498400785404898,0.9882565359410128,0.9706406032227924
2013-08-01 13:00:00,0.9894827669252201,0.9557706271485975,0.9882565359410128,0.9709698389676231
2013-08-02 07:00:00,0.9889039167234883,0.959243393929878,0.9882565359410128,0.971750278205542
2013-08-02 08:00:00,0.9899890354417415,0.959243393929878,0.9888891140299076,0.9725973331487486
2013-08-02 09:00:00,0.9912436750029499,0.959243393929878,0.9899525788635197,0.9738547305104365
2013-08-02 10:00:00,0.9918330398787951,0.959243393929878,0.98998975862173,0.9738547305104365
2013-08-02 11:00:00,0.9923393083953168,0.9629549134958811,0.9899897586217302,0.9734701427226361
2013-08-02 12:00:00,0.9936720080759385,0.9643868347745972,0.9905368625042713,0.974183966255267
2013-08-02 13:00:00,0.9948645051306975,0.9745531023529291,0.9915375798670684,0.974183966255267
2013-08-05 07:00:00,0.9946886114325557,0.975185073323955,0.9914897755359573,0.9737993784674664
2013-08-05 08:00:00,0.9946886114325559,0.9744379049728933,0.9909989822974915,0.9752267627263325
2013-08-05 09:00:00,0.993165739559417,0.9715518883823812,0.9905368625042718,0.9769833827300289
2013-08-05 10:00:00,0.9938559023356269,0.9727706095441755,0.9909989822974915,0.9766541469851985
2013-08-05 11:00:00,0.9946886114325559,0.9801499294894829,0.9919618183147138,0.9772344763008578
2013-08-05 12:00:00,0.9962920953772831,0.9855229558750662,0.9928251989691231,0.9806440823099644
2013-08-05 13:00:00,0.9972153997328166,0.9897194599282182,0.9937060155461537,0.9831811415515799
2013-08-06 07:00:00,0.9966870513193267,0.9903514308992443,0.9932873187623429,0.9814245215478834
2013-08-06 08:00:00,0.9962920953772831,0.9926054765187304,0.9929016902366644,0.981753757292714
2013-08-06 09:00:00,0.9958248710059703,0.9912887526200501,0.9924395704434446,0.9826008122359203
2013-08-06 10:00:00,0.9952965225924802,0.987092248566898,0.9924395704434442,0.9828886612933516
2013-08-06 11:00:00,0.9962920953772831,0.988524169845614,0.9924395704434446,0.9828886612933516
2013-08-06 12:00:00,0.9956841842173586,0.988524169845614,0.9924395704434444,0.9832732490811522
2013-08-06 13:00:00,0.9953538093989789,0.988524169845614,0.9914625187632831,0.9832732490811522
2013-08-07 07:00:00,0.9951699151392905,0.9898408937442944,0.9909904759845269,0.9828886612933516
2013-08-07 08:00:00,0.9943372060423616,0.9898408937442943,0.9914147144321721,0.9828886612933516
2013-08-07 09:00:00,0.9943372060423616,0.988524169845614,0.9913410309865507,0.9832732490811522
2013-08-07 10:00:00,0.9935255275172472,0.982519172489005,0.9914147144321721,0.982810781925746
2013-08-07 11:00:00,0.9936753499257074,0.982519172489005,0.9912645397190092,0.9818091093356838
2013-08-07 12:00:00,0.9924207103644991,0.982519172489005,0.9912645397190092,0.9783995033265771
2013-08-07 13:00:00,0.9924207103644991,0.9838358963876852,0.9916799671126251,0.9766428833228805
2013-08-08 07:00:00,0.9936753499257074,0.9877770014945523,0.9926935224801973,0.9773567068555115
2013-08-08 08:00:00,0.9936753499257074,0.9892089227732684,0.9931655652589535,0.9751488833587267
2013-08-08 09:00:00,0.9936753499257074,0.9898408937442943,0.9930254375044324,0.9756113505141328
2013-08-08 10:00:00,0.9936753499257074,0.9933526448697922,0.9935364577116534,0.9766541469851984
2013-08-08 11:00:00,0.9943372060423616,0.9933526448697922,0.9931655652589535,0.9800637529943051
2013-08-08 12:00:00,0.9943372060423616,0.9933526448697922,0.9932792362847055,0.9803929887391357
2013-08-08 13:00:00,0.9939774180845318,0.9933526448697922,0.9932792362847055,0.9818203729980017
2013-08-09 07:00:00,0.993165739559417,0.9933526448697922,0.9929016902366642,0.9832845127434701
2013-08-09 08:00:00,0.9939774180845313,0.9940373977974467,0.9924239381079336,0.9835723618009014
2013-08-09 09:00:00,0.9946675808607415,0.9940373977974467,0.9928393655015495,0.9857801852976862
2013-08-09 10:00:00,0.9958600779155004,0.99652052171659,0.9937413560779256,0.98531771814228
2013-08-09 11:00:00,0.9960156655156331,0.9950886004378738,0.9928014841559745,0.986031541674911
2013-08-09 12:00:00,0.9963460403340129,0.9936566791591578,0.9923772457083294,0.986031541674911
2013-08-09 13:00:00,0.995817691920523,0.9930247081881317,0.9923007544407881,0.9864940088303171
2013-08-12 07:00:00,0.9953114234040016,0.9895519414068513,0.9912628573197808,0.9868785966181177
2013-08-12 08:00:00,0.9951558358038688,0.9895519414068513,0.9908294244629913,0.9877256515613243
2013-08-12 09:00:00,0.9942730154209428,0.9895519414068513,0.9908294244629913,0.9859690315576278
2013-08-12 10:00:00,0.9936329639307301,0.9872978957873649,0.9908294244629913,0.9859690315576278
2013-08-12 11:00:00,0.9936329639307301,0.9872978957873649,0.9913765283455326,0.9859690315576278
2013-08-12 12:00:00,0.993165739559417,0.9872978957873649,0.9914144096911074,0.9849673589675656
2013-08-12 13:00:00,0.9921273315763584,0.9834980479695414,0.9913393485873221,0.9839656863775033
2013-08-13 07:00:00,0.9915989831628684,0.9817317534954476,0.9913765283455326,0.9842535354349345
2013-08-13 08:00:00,0.9919043931714613,0.9800841261791866,0.9912628573197806,0.983406480491728
2013-08-13 09:00:00,0.9898380750851385,0.9846177700859599,0.9913393485873221,0.983406480491728
2013-08-13 10:00:00,0.9917545707630013,0.9846177700859596,0.9923772457083294,0.983868947647134
2013-08-13 11:00:00,0.992750143547804,0.9877856469327575,0.9924239381079336,0.9852297162007122
2013-08-13 12:00:00,0.9908336478699417,0.9823381717986728,0.9913860409869263,0.984767249045306
2013-08-13 13:00:00,0.9905282378613486,0.9788907471097085,0.9908502377480849,0.984053425512675
2013-08-14 07:00:00,0.9917164682528675,0.9816534188710183,0.9911891738741593,0.984767249045306
2013-08-14 08:00:00,0.9923783243695218,0.9861870627777916,0.9916134123218044,0.984767249045306
2013-08-14 09:00:00,0.9929066727830117,0.9813585877536134,0.9916134123218044,0.9853475783609653
2013-08-14 10:00:00,0.9948231684608743,0.9813585877536134,0.9921520098913811,0.9853475783609653
2013-08-14 11:00:00,0.995153543279254,0.9813585877536134,0.9921987022909853,0.9853475783609654
2013-08-14 12:00:00,0.9933926352015242,0.9813585877536136,0.9918130737653069,0.9825226700619187
2013-08-14 13:00:00,0.991540609172767,0.9813585877536136,0.9918130737653069,0.9815209974718566
2013-08-15 07:00:00,0.9912232072099142,0.9797109604373524,0.9912414187605465,0.9815209974718564
2013-08-15 08:00:00,0.9918850633265685,0.9776470681876105,0.9918130737653069,0.981136409684056
2013-08-15 09:00:00,0.9938989037180457,0.9797109604373524,0.9926764544197163,0.9785993504424406
2013-08-15 10:00:00,0.9920468776892885,0.9797109604373524,0.9926764544197163,0.9780190211267812
2013-08-15 11:00:00,0.991560915270776,0.9797109604373524,0.9921047994149558,0.9770173485367191
2013-08-15 12:00:00,0.9917165028709087,0.9861870627777917,0.9912414187605465,0.9770173485367191
2013-08-15 13:00:00,0.9917165028709087,0.9876189840565078,0.9907693759817904,0.9780190211267812
2013-08-16 07:00:00,0.9920468776892885,0.9861870627777917,0.9907693759817904,0.9780190211267812
2013-08-16 08:00:00,0.993730343262386,0.9861870627777917,0.9916713665581663,0.9751941128277347
2013-08-16 09:00:00,0.9920468776892887,0.9893852785306015,0.9916713665581663,0.9757744421433939
2013-08-16 10:00:00,0.9917294757264358,0.9876189840565078,0.9905867367022249,0.9753119749879877
2013-08-16 11:00:00,0.9918980361820955,0.9861870627777917,0.9910201695590144,0.975599824045419
2013-08-16 12:00:00,0.9935815017551929,0.9861870627777917,0.9918835502134239,0.9753440992737934
2013-08-16 13:00:00,0.9934129412995332,0.9876189840565078,0.9914501173566344,0.9758065664291995
2013-08-19 07:00:00,0.9934129412995332,0.9861870627777916,0.9914501173566344,0.9760944154866308
2013-08-19 08:00:00,0.9937303432623857,0.9876189840565076,0.9914501173566344,0.9764236512314615
2013-08-19 09:00:00,0.9937303432623857,0.9839074644905046,0.9914501173566344,0.9764236512314615
2013-08-19 10:00:00,0.9937303432623857,0.9848212957178162,0.9916713665581665,0.9755765962882547
2013-08-19 11:00:00,0.9938989037180457,0.9830853401497346,0.9921047994149558,0.9752887472308234
2013-08-19 12:00:00,0.9938989037180457,0.9816534188710183,0.9924904279406344,0.9752887472308234
2013-08-19 13:00:00,0.9938989037180457,0.9853649384370214,0.9924904279406341,0.9760025707634544
2013-08-20 07:00:00,0.9938989037180457,0.9853649384370214,0.9924510608652625,0.974245950759758
2013-08-20 08:00:00,0.9953294369773957,0.9871008940051031,0.9934414126538339,0.9764537742565428
2013-08-20 09:00:00,0.9954979974330554,0.9902991097579129,0.9934807797292056,0.9777111716182307
2013-08-20 10:00:00,0.9935815017551927,0.9885328152838192,0.9932553861747518,0.9772487044628246
2013-08-20 11:00:00,0.9929457169282199,0.9848212957178161,0.9929947698978481,0.9754920844591277
2013-08-20 12:00:00,0.9921654628121443,0.9848212957178161,0.9919345800134095,0.974874999656866
2013-08-20 13:00:00,0.9912457231179195,0.9813738710288518,0.991565165226737,0.9725748058241128
2013-08-21 07:00:00,0.990015255419675,0.9759009460700172,0.991565165226737,0.9720890193594658
2013-08-21 08:00:00,0.990015255419675,0.9759009460700174,0.991565165226737,0.9725514865148719
2013-08-21 09:00:00,0.990015255419675,0.9734178221508739,0.9917836056430519,0.9725514865148718
2013-08-21 10:00:00,0.9883317898465778,0.9788907471097085,0.9921128659088698,0.9715498139248097
2013-08-21 11:00:00,0.9883317898465778,0.9806267026777903,0.9924892261935785,0.9712619648673784
2013-08-21 12:00:00,0.9892178033910205,0.9788907471097085,0.9927104753951106,0.9726893491262443
2013-08-21 13:00:00,0.9893863638466804,0.9788907471097085,0.9930037804973788,0.9726893491262443
2013-08-22 07:00:00,0.9892178033910205,0.9773214544178767,0.9928832847876196,0.9726893491262443
2013-08-22 08:00:00,0.9893863638466804,0.9753789959842109,0.9930037804973788,0.9726893491262445
2013-08-22 09:00:00,0.9883317898465778,0.9714753637172081,0.9924892261935785,0.9726893491262445
2013-08-22 10:00:00,0.9883317898465778,0.9714753637172081,0.9917999287618399,0.9709928039183913
2013-08-22 11:00:00,0.9883317898465778,0.9746942430565563,0.9909365481074305,0.9719944765084535
2013-08-22 12:00:00,0.9881558961484361,0.9761261643352723,0.9900918436084014,0.9707370791467658
2013-08-22 13:00:00,0.9893863638466804,0.9769482886760426,0.9901863403391166,0.969890024203559
2013-08-23 07:00:00,0.9892178033910205,0.9753789959842109,0.9904815719894376,0.9707628337774462
2013-08-23 08:00:00,0.9893863638466804,0.9700059695986275,0.9904815719894376,0.971609888720653
2013-08-23 09:00:00,0.9893863638466804,0.9707531379496892,0.9907811410401403,0.9706082161305909
2013-08-23 10:00:00,0.9893863638466804,0.9757698553304853,0.9913880187673507,0.971609888720653
2013-08-23 11:00:00,0.9892178033910205,0.9787342065454266,0.9916134123218044,0.9718977377780843
2013-08-23 12:00:00,0.9888580154331906,0.9819324222982365,0.9919523484478788,0.9696899142812995
2013-08-23 13:00:00,0.9905414810062877,0.9873054486838199,0.9928372074677623,0.9710506828348775
2013-08-26 07:00:00,0.9914195687010918,0.9908171998093176,0.9938507628353347,0.9735877420764931
2013-08-26 08:00:00,0.992436172057709,0.9925531553773993,0.9947687591705758,0.9756322111376207
2013-08-26 09:00:00,0.993157178077915,0.9925531553773993,0.9950226971974727,0.9756322111376207
2013-08-26 10:00:00,0.9927973901200847,0.9933003237284609,0.9952364807035148,0.9781692703792363
2013-08-26 11:00:00,0.9927973901200847,0.9925531553773993,0.9955616602411375,0.9790163253224429
2013-08-26 12:00:00,0.9927973901200847,0.994456629466848,0.9955616602411375,0.9790163253224426
2013-08-26 13:00:00,0.9927973901200846,0.9950886004378737,0.9956462060549449,0.9786317375346423
2013-08-27 07:00:00,0.9917428161199822,0.9937718765391934,0.9956462060549449,0.9793455610672733
2013-08-27 08:00:00,0.9921026040778124,0.9912887526200501,0.9956462060549452,0.9798080282226794
2013-08-27 09:00:00,0.9941248771956697,0.994456629466848,0.9962308402082799,0.9803883575383389
2013-08-27 10:00:00,0.9941248771956696,0.9950886004378737,0.9960998586789416,0.9815646482263761
2013-08-27 11:00:00,0.9943087714553581,0.9950886004378737,0.9959769021813831,0.9798080282226794
2013-08-27 12:00:00,0.9941248771956696,0.9950886004378738,0.9961778356762799,0.9812354124815454
2013-08-27 13:00:00,0.9928944094974252,0.9950886004378737,0.9960998586789416,0.9800591217935083
2013-08-28 07:00:00,0.9943087714553581,0.9922025838473615,0.9959341842307463,0.981371079213561
2013-08-28 08:00:00,0.9959832550494566,0.9922025838473615,0.9965860012583181,0.9807907498979017
2013-08-28 09:00:00,0.995799360789768,0.9922025838473617,0.9965860012583181,0.9803282827424955
2013-08-28 10:00:00,0.9941248771956696,0.9922025838473617,0.9965860012583181,0.9803282827424954
2013-08-28 11:00:00,0.9927105152377367,0.9895519414068511,0.9965860012583181,0.9793455610672733
2013-08-28 12:00:00,0.990973012395799,0.9895519414068511,0.9965860012583181,0.9764145994471545
2013-08-28 13:00:00,0.9907971186976573,0.9895519414068511,0.9965860012583181,0.9757975146448927
2013-08-29 07:00:00,0.9915518625975308,0.9895519414068511,0.9965860012583181,0.9743333748994243
2013-08-29 08:00:00,0.9915518625975308,0.9911212340986831,0.9969742312353881,0.9743333748994243
2013-08-29 09:00:00,0.9919284144639354,0.9937718765391934,0.9968839833793951,0.9747179626872248
2013-08-29 10:00:00,0.9902571649034482,0.9925531553773993,0.9961705738647022,0.9750471984320555
2013-08-29 11:00:00,0.9902571649034482,0.9893549396245894,0.9958082145688688,0.9750471984320552
2013-08-29 12:00:00,0.9921210720706513,0.9861870627777917,0.995461953118562,0.9753350474894863
2013-08-29 13:00:00,0.9921210720706513,0.9846177700859596,0.9955483178157135,0.9756228965469177
2013-08-30 07:00:00,0.9919284144639352,0.9871008940051031,0.9955483178157135,0.9760853637023238
2013-08-30 08:00:00,0.9915518625975308,0.9895519414068511,0.9955483178157135,0.976085363702324
2013-08-30 09:00:00,0.9929128135730642,0.9895519414068513,0.996047617367144,0.9767991872349551
2013-08-30 10:00:00,0.9932893654394687,0.9895519414068513,0.9966451685389237,0.9767991872349551
2013-08-30 11:00:00,0.9927369198749223,0.9872978957873649,0.9965588038417722,0.975371802976089
2013-08-30 12:00:00,0.9930967078327526,0.9834980479695414,0.9965588038417722,0.9746579794434578
2013-08-30 13:00:00,0.9927369198749224,0.9796982001517176,0.9965588038417723,0.9736563068533957
2013-09-03 07:00:00,0.9921580696731905,0.9796982001517176,0.9966746621846854,0.9726546342633335
2013-09-03 08:00:00,0.9923603680085179,0.9840847981603097,0.9965377219290884,0.9718741950254146
2013-09-03 09:00:00,0.9904205668312527,0.9834980479695412,0.9958243124143954,0.9718741950254146
2013-09-03 10:00:00,0.9900053132780445,0.9834980479695414,0.9959612526699925,0.970117575021718
2013-09-03 11:00:00,0.9900053132780444,0.9857520935890277,0.9966746621846855,0.9672926667226714
2013-09-03 12:00:00,0.990973012395799,0.9878159858387696,0.9972193758837652,0.9687200509815375
2013-09-03 13:00:00,0.9927105152377367,0.9886381101795398,0.9972193758837652,0.9694338745141685
2013-09-04 07:00:00,0.9927105152377367,0.9857520935890275,0.9968731144334584,0.9704766709852339
2013-09-04 08:00:00,0.9927105152377367,0.989224860370308,0.9965377219290884,0.9708612587730343
2013-09-04 09:00:00,0.9937650892378393,0.9886381101795398,0.9963753983561583,0.9720375494610717
2013-09-04 10:00:00,0.9932126436732932,0.9886381101795398,0.9965763318510551,0.9703176849439777
2013-09-04 11:00:00,0.9932126436732932,0.9911212340986831,0.9969619603767337,0.970898014259637
2013-09-04 12:00:00,0.9948871272673917,0.991121234098683,0.9969619603767337,0.9731058377564219
2013-09-04 13:00:00,0.9941661212471858,0.9917079842894515,0.9969619603767337,0.9738862769943407
2013-09-05 07:00:00,0.9932428168916525,0.991121234098683,0.9965763318510551,0.9721664124772466
2013-09-05 08:00:00,0.9930810025289324,0.9917079842894515,0.9960599093136633,0.9706789534225372
2013-09-05 09:00:00,0.9926657489757241,0.9917079842894515,0.99619684956926,0.9706789534225372
2013-09-05 10:00:00,0.9944137022095543,0.9945940008799636,0.9964455378393418,0.9717217498936028
2013-09-05 11:00:00,0.9944137022095543,0.9966578931297055,0.9967844739654159,0.972723422483665
2013-09-05 12:00:00,0.9944137022095543,0.99734264605736,0.9967844739654159,0.971942983245746
2013-09-05 13:00:00,0.9944137022095543,0.994456629466848,0.9967844739654159,0.9737662189547304
2013-09-06 07:00:00,0.9930810025289326,0.994456629466848,0.9964455378393415,0.9723388346958644
2013-09-06 08:00:00,0.9921576981733992,0.9922025838473617,0.9963250421295821,0.9720095989510339
2013-09-06 09:00:00,0.9932428168916526,0.994456629466848,0.9961444551274707,0.9723941867388343
2013-09-06 10:00:00,0.9932428168916526,0.994456629466848,0.9954146611025604,0.9742823518878877
2013-09-06 11:00:00,0.9936926961893483,0.9930247081881319,0.9951710096570267,0.9760389718915842
2013-09-06 12:00:00,0.9945755165722744,0.9930247081881319,0.9954146611025604,0.9779888981016996
2013-09-06 13:00:00,0.9939638229118585,0.9944566294668479,0.9949426183238043,0.9774085687860407
2013-09-09 07:00:00,0.9928787041936051,0.9950886004378737,0.9947038034833326,0.9774085687860404
2013-09-09 08:00:00,0.9922707930336807,0.9950886004378737,0.9949426183238043,0.9774085687860408
2013-09-09 09:00:00,0.9926657489757241,0.9950886004378738,0.9952137276076637,0.9770239809982403
2013-09-09 10:00:00,0.9944137022095543,0.9928345548183876,0.9959435216325739,0.9797633226771588
