date,pe_sp600,pe_sp500,diff
1999-01-12,0.9965935520345096,0.9950775654905186,0.001515986543990988
1999-01-13,0.9967361021615879,0.9958197544671211,0.0009163476944668014
1999-01-14,0.9965642816245689,0.9958197544671211,0.0007445271574477719
1999-01-15,0.9963781249712491,0.9960581220271524,0.00032000294409673113
1999-01-19,0.9962185893896303,0.9965005634759033,-0.0002819740862730624
1999-01-20,0.9962660917507387,0.9965005634759033,-0.0002344717251646644
1999-01-21,0.9960942712137199,0.9957583744993007,0.00033589671441913715
1999-01-22,0.9958978780546233,0.9953854180344412,0.0005124600201820151
1999-01-25,0.9955061783043448,0.9953854180344412,0.000120760269903597
1999-01-26,0.9953146957391149,0.995266319133158,4.83766059569124e-05
1999-01-27,0.99541977610367,0.9955040463918767,-8.427028820667815e-05
1999-01-28,0.9953257611587161,0.9962006721542306,-0.0008749109955145107
1999-01-29,0.995517243723946,0.9961386518850975,-0.0006214081611515265
1999-02-01,0.995517243723946,0.9955040463918767,1.3197332069281309e-05
1999-02-02,0.9956112586689,0.9955040463918767,0.00010721227702326086
1999-02-03,0.9959510364708188,0.9962006721542306,-0.0002496356834117419
1999-02-04,0.9961518492171668,0.9956465965189549,0.0005052526982118888
1999-02-05,0.995517243723946,0.9950439857015551,0.0004732580223909544
1999-02-08,0.995517243723946,0.9954082289589236,0.00010901476502245266
1999-02-09,0.9954121633593905,0.9947418253889777,0.0006703379704128265
1999-02-10,0.9952240500180639,0.9952959010242535,-7.185100618956053e-05
1999-02-11,0.9960300317472124,0.9956043274038606,0.00042570434335176266
1999-02-12,0.9960300317472124,0.9955061783043446,0.000523853442867761
1999-02-16,0.9952878427706097,0.9952959010242535,-8.058253643805635e-06
1999-02-17,0.9950775654905186,0.9959623045941991,-0.0008847391036804764
1999-02-18,0.9955820272084025,0.99640474604295,-0.0008227188345475422
1999-02-19,0.9955820272084025,0.99640474604295,-0.0008227188345475422
1999-02-22,0.9960244686571532,0.9969324953206843,-0.0009080266635310696
1999-02-23,0.9954562141867235,0.9964522484040584,-0.0009960342173349623
1999-02-24,0.995190120028871,0.9957383424730042,-0.0005482224441332173
1999-02-25,0.995190120028871,0.9958839939336286,-0.0006938739047576137
1999-02-26,0.995190120028871,0.9961924203132358,-0.0010023002843648765
1999-03-01,0.9952488752985134,0.9959058009275126,-0.0006569256289992165
1999-03-02,0.9955722178459809,0.9959058009275125,-0.00033358308153152993
1999-03-03,0.9955722178459808,0.9963978562936552,-0.0008256384476743595
1999-03-04,0.9955722178459809,0.9960580784917363,-0.0004858606457553982
1999-03-05,0.9955722178459809,0.9954748961762279,9.732166975306988e-05
1999-03-08,0.9958099451046997,0.9953292447156036,0.00048070038909608925
1999-03-09,0.9954369886398401,0.9945780466540103,0.0008589419858298086
1999-03-10,0.9952488752985135,0.9946276605714022,0.0006212147271112967
1999-03-11,0.9958099451046997,0.9946276605714022,0.0011822845332974952
1999-03-12,0.9953782333701978,0.9939310348090483,0.0014471985611494986
1999-03-15,0.9959464878406277,0.9936641371951843,0.002282350645443354
1999-03-16,0.99640474604295,0.9944354965269322,0.001969249516017846
1999-03-17,0.9958641554946834,0.9936641371951843,0.002200018299499118
1999-03-18,0.995621249751741,0.9936641371951843,0.0019571125565567282
1999-03-19,0.9958641554946834,0.9936641371951843,0.002200018299499118
1999-03-22,0.9952140423161753,0.9931596754773004,0.0020543668388748326
1999-03-23,0.9947557841138525,0.9931596754773004,0.0015961086365520183
1999-03-24,0.9954058972923608,0.9936641371951841,0.0017417600971767477
1999-03-25,0.9958596173117724,0.9938066873222624,0.0020529299895100106
1999-03-26,0.9961025230547148,0.9935637815793202,0.002538741475394568
1999-03-29,0.9954524098762064,0.9940558369454627,0.0013965729307436892
1999-03-30,0.9954524098762064,0.9929747235859328,0.002477686290273673
1999-03-31,0.9954524098762064,0.99248266821979,0.0029697416564163914
1999-04-01,0.9954058972923608,0.9931628369272597,0.002243060365101135
1999-04-05,0.9959464878406274,0.9931628369272597,0.002783650913367741
1999-04-06,0.9959961017580192,0.9929251096685408,0.003070992089478475
1999-04-07,0.995190120028871,0.992925109668541,0.00226501036033
1999-04-08,0.9951901200288711,0.9929251096685408,0.002265010360330333
1999-04-09,0.9955722178459809,0.9917249159449759,0.003847301901005018
1999-04-12,0.9960760392625522,0.9917249159449759,0.004351123317576255
1999-04-13,0.9957603311873077,0.9904039499944591,0.005356381192848536
1999-04-14,0.9963781995751294,0.9904039499944592,0.005974249580670166
1999-04-15,0.9960760392625522,0.9904039499944592,0.005672089268092928
1999-04-16,0.9963781995751293,0.9892312431705643,0.007146956404564975
1999-04-19,0.9958099451046997,0.9887594900167829,0.007050455087916796
1999-04-20,0.9955722178459809,0.9892397369334087,0.006332480912572214
1999-04-21,0.9958955603934486,0.9895106773408422,0.006384883052606427
1999-04-22,0.9963993818100196,0.990534493366749,0.0058648884432705994
1999-04-23,0.9963486401115476,0.990534493366749,0.005814146744798521
1999-04-26,0.9963486401115473,0.9902550591964709,0.006093580915076391
1999-04-27,0.9963486401115473,0.9913480189727814,0.005000621138765982
1999-04-28,0.9960760392625522,0.9914483745886454,0.0046276646739067395
1999-04-29,0.9959756836466881,0.99182527156084,0.004150412085848099
1999-04-30,0.9959756836466881,0.9917249159449759,0.004250767701712177
1999-05-03,0.9965935520345096,0.991524103198628,0.005069448835881563
1999-05-04,0.9969959933590709,0.991042125861878,0.005953867497192844
1999-05-05,0.9967011656677688,0.991042125861878,0.005659039805890775
1999-05-06,0.9962887332603665,0.99205808959905,0.0042306436613165355
1999-05-07,0.996701165667769,0.9911402749613941,0.005560890706374888
1999-05-10,0.9972166722597064,0.99205808959905,0.005158582660656497
1999-05-11,0.9970491517752665,0.9915223727785041,0.00552677899676246
1999-05-12,0.9968437157948472,0.9922299101360688,0.004613805658778447
1999-05-13,0.9973977914301227,0.9922299101360685,0.005167881294054211
1999-05-14,0.9976992649537745,0.9923894457176875,0.005309819236086977
1999-05-17,0.9971715156760403,0.9924898013335517,0.004681714342488652
1999-05-18,0.9973977914301227,0.9933331874343629,0.004064603995759808
1999-05-19,0.9978667854382146,0.993982685255553,0.0038841001826616095
1999-05-20,0.9979770575330397,0.9947033028888286,0.003273754644211091
1999-05-21,0.9981328795960673,0.9951415040377655,0.0029913755583018675
1999-05-24,0.9982310286955833,0.9949208251371299,0.0033102035584534617
1999-05-25,0.9979153206203389,0.9949208251371299,0.0029944954832090698
1999-05-26,0.9982019400060621,0.9952092940943208,0.0029926459117413096
1999-05-27,0.9984073759864814,0.9949208251371296,0.0034865508493517883
1999-05-28,0.9988390877209834,0.9951934259861253,0.003645661734858141
1999-06-01,0.9988390877209834,0.9961327373890452,0.002706350331938223
1999-06-02,0.9984073759864814,0.9958601365400498,0.0025472394464316483
1999-06-03,0.9981534048239379,0.9958601365400499,0.0022932682838879836
1999-06-04,0.998535502641048,0.9961030422829921,0.002432460358055888
1999-06-07,0.9984810474239842,0.9966862245985005,0.0017948228254837106
1999-06-08,0.9984810474239844,0.9968826177575971,0.0015984296663872355
1999-06-09,0.9984810474239844,0.9968826177575971,0.0015984296663872355
1999-06-10,0.9983679821566077,0.9970687744109169,0.0012992077456908113
1999-06-11,0.9981577048765167,0.9971669235104327,0.0009907813660839926
1999-06-14,0.9979858843394979,0.996724482061682,0.001261402277815904
1999-06-15,0.9979858843394979,0.996724482061682,0.001261402277815904
1999-06-16,0.9981577048765167,0.996724482061682,0.0014332228148347115
1999-06-17,0.9982603685233487,0.997126280132734,0.0011340883906146848
1999-06-18,0.9977326192456144,0.9967244820616821,0.0010081371839323339
1999-06-21,0.997613520344331,0.9967244820616821,0.0008890382826489684
1999-06-22,0.9976135203443313,0.9961704064264063,0.0014431139179249541
1999-06-23,0.9976135203443313,0.9959695936800583,0.0016439266642729322
1999-06-24,0.9973706146013891,0.9959695936800583,0.0014010209213307645
1999-06-25,0.9971322470413577,0.9964740553979424,0.0006581916434152957
1999-06-28,0.9971322470413577,0.9965722044974583,0.0005600425438994083
1999-06-29,0.9966147342694001,0.9960181288621824,0.0005966054072176208
1999-06-30,0.9963993818100199,0.9953517252922368,0.0010476565177830466
1999-07-01,0.9966147342694001,0.9953031901101127,0.001311544159287359
1999-07-02,0.9961109128528288,0.9953517252922368,0.0007591875605920118
1999-07-06,0.9955624396090672,0.994685321722291,0.0008771178867762464
1999-07-07,0.9951855426368724,0.9946853217222911,0.0005002209145813508
1999-07-08,0.9957777920684474,0.9953517252922368,0.0004260667762105985
1999-07-09,0.9960799523810246,0.9953517252922368,0.0007282270887878362
1999-07-12,0.9960799523810246,0.994685321722291,0.0013946306587336865
1999-07-13,0.9954304545598345,0.9948861344686389,0.0005443200911955381
1999-07-14,0.9956511334604703,0.9955040028564605,0.00014713060400983746
1999-07-15,0.9964817504520767,0.9947244273818555,0.0017573230702211395
1999-07-16,0.9970302236958383,0.9952556877490041,0.0017745359468341881
1999-07-19,0.9970302236958383,0.9952556877490043,0.001774535946833966
1999-07-20,0.9970302236958383,0.9947900969254065,0.0022401267704317274
1999-07-21,0.9975340451124095,0.9954079653132282,0.002126079799181335
1999-07-22,0.9973706146013891,0.9954079653132282,0.0019626492881609225
1999-07-23,0.9973186926530293,0.9955040028564606,0.0018146897965687359
1999-07-26,0.9974782282346483,0.9960084645743446,0.0014697636603037134
1999-07-27,0.9972398606746168,0.9966263329621661,0.0006135277124507121
1999-07-28,0.9967742698510191,0.9971669235104327,-0.00039265365941354435
1999-07-29,0.9963262653122092,0.9971669235104327,-0.0008406581982234318
1999-07-30,0.9964338789454683,0.9971669235104327,-0.0007330445649643691
1999-08-02,0.9962185264860881,0.9969661107640849,-0.0007475842779968156
1999-08-03,0.9957258701200877,0.9967799541107651,-0.0010540839906774124
1999-08-04,0.9951946097529392,0.9963978562936552,-0.0012032465407160187
1999-08-05,0.9951946097529389,0.9969661107640849,-0.0017715010111459817
1999-08-06,0.9948712672054715,0.9972974668827227,-0.0024261996772512173
1999-08-09,0.9953639235714716,0.9971451893184989,-0.0017812657470273052
1999-08-10,0.995476988838848,0.9966795984949011,-0.0012026096560530108
1999-08-11,0.9956872661189393,0.9968657551482208,-0.0011784890292815264
1999-08-12,0.9955846024721072,0.9970920309023034,-0.0015074284301961338
1999-08-13,0.9950388403909335,0.9970920309023034,-0.0020531905113698734
1999-08-16,0.994533575217038,0.9970920309023034,-0.0025584556852653595
1999-08-17,0.9943701447060174,0.9967836045226963,-0.0024134598166789534
1999-08-18,0.994533575217038,0.9965682520633159,-0.002034676846277894
1999-08-19,0.9946362388638701,0.996099258055224,-0.0014630191913539425
1999-08-20,0.9952517761325904,0.9953853521241699,-0.00013357599157948208
1999-08-23,0.9959026185783195,0.99481109026259,0.0010915283157295619
1999-08-24,0.9963506231171294,0.9944289924454801,0.0019216306716492992
1999-08-25,0.9963506231171294,0.9937943869522593,0.002556236164870107
1999-08-26,0.9959026185783195,0.9939369370793374,0.0019656814989821303
1999-08-27,0.9954099622123191,0.9937943869522593,0.0016155752600598428
1999-08-30,0.9954099622123191,0.9931108490208868,0.0022991131914323892
1999-08-31,0.9959412225794679,0.9933023315861166,0.0026388909933513505
1999-09-01,0.9967918561358068,0.992560142609514,0.004231713526292813
1999-09-02,0.9968994697690661,0.9918937390395683,0.005005730729497726
1999-09-03,0.9965414925787275,0.9918937390395683,0.0046477535391591385
1999-09-07,0.9964338789454682,0.992434329587835,0.0039995493576332475
1999-09-08,0.9959956777965316,0.9915626783151356,0.004432999481396083
1999-09-09,0.9955175758455784,0.9906463752152457,0.00487120063033275
1999-09-10,0.9960488362127271,0.9898777784927725,0.006171057719954631
1999-09-13,0.9965414925787277,0.989078045249055,0.0074634473296727455
1999-09-14,0.9965414925787277,0.989078045249055,0.0074634473296727455
1999-09-15,0.9968994697690661,0.9890780452490552,0.007821424520010889
1999-09-16,0.9968994697690661,0.9899496965217544,0.006949773247311719
1999-09-17,0.9969539249861298,0.9899496965217544,0.007004228464375428
1999-09-20,0.9969539249861298,0.9901302003348528,0.006823724651277008
1999-09-21,0.9961032914297908,0.9911141635649633,0.004989127864827525
1999-09-22,0.9960488362127271,0.9918280694960172,0.0042207667167099006
1999-09-23,0.9960488362127271,0.991874582079863,0.004174254132864097
1999-09-24,0.9956251894788376,0.9919201452941117,0.0037050441847259474
1999-09-27,0.9960488362127271,0.9918280694960174,0.0042207667167096785
1999-09-28,0.9959412225794682,0.9915689268005667,0.004372295778901414
1999-09-29,0.9958854057017067,0.992462674989238,0.00342273071246868
1999-09-30,0.996297838109109,0.9932048639658406,0.0030929741432683677
1999-10-01,0.996297838109109,0.9932048639658406,0.0030929741432683677
1999-10-04,0.996297838109109,0.9937929568752158,0.0025048812338931414
1999-10-05,0.996297838109109,0.9937929568752158,0.0025048812338931414
1999-10-06,0.9967360392580457,0.9942732037918417,0.002462835466203961
1999-10-07,0.9968463113528706,0.9943197163756874,0.0025265949771832164
1999-10-08,0.9968994697690661,0.9937791258274207,0.003120343941645398
1999-10-11,0.9976416587456688,0.99351998313197,0.004121675613698805
1999-10-12,0.9976961139627324,0.9943197163756874,0.003376397587044999
1999-10-13,0.9969539249861299,0.9950992918502924,0.0018546331358374468
1999-10-14,0.9969539249861299,0.9955682858583843,0.001385639127745586
1999-10-15,0.997347474307876,0.9947887103837794,0.0025587639240965965
1999-10-18,0.997347474307876,0.9943532203974302,0.002994253910445721
1999-10-19,0.9976423019991779,0.994257182854198,0.0033851191449799645
1999-10-20,0.9978906171066342,0.994257182854198,0.0036334342524362295
1999-10-21,0.9978906171066342,0.994257182854198,0.0036334342524362295
1999-10-22,0.9977310815250153,0.994257182854198,0.003473898670817377
1999-10-25,0.9977310815250153,0.9936225773609771,0.004108504164038185
1999-10-26,0.9980395079046224,0.994058067347326,0.003981440557296323
1999-10-27,0.9984932279240342,0.9944698129658027,0.004023414958231442
1999-10-28,0.9988330057259529,0.9938196997872947,0.00501330593865823
1999-10-29,0.9988330057259529,0.9943241615051784,0.004508844220774466
1999-11-01,0.9985245793463458,0.9951502495636292,0.0033743297827165675
1999-11-02,0.9981686506056303,0.9951502495636292,0.0030184010420011287
1999-11-03,0.9981686506056303,0.9951502495636292,0.0030184010420011287
1999-11-04,0.9980052200946097,0.9951037369797834,0.0029014831148262976
1999-11-05,0.9975469618922872,0.9949122544145537,0.0026347074777335333
1999-11-08,0.9969858920861008,0.995495436730062,0.0014904553560387557
1999-11-09,0.9969858920861008,0.9956212497517413,0.0013646423343595115
1999-11-10,0.9970446473557434,0.9957288633850003,0.0013157839707430563
1999-11-11,0.9972653262563789,0.9963634688782211,0.0009018573781577333
1999-11-12,0.9972653262563789,0.996664942401873,0.0006003838545058926
1999-11-15,0.9972653262563789,0.996664942401873,0.0006003838545058926
1999-11-16,0.9972653262563789,0.9966117839856773,0.0006535422707015792
1999-11-17,0.9971493225971216,0.9965642816245691,0.0005850409725525196
1999-11-18,0.9970442422325663,0.9967697176049883,0.0002745246275779323
1999-11-19,0.9968724216955475,0.9971518154220984,-0.0002793937265509472
1999-11-22,0.9970442422325664,0.9974001305295546,-0.0003558882969881827
1999-11-23,0.9968724216955475,0.9971518154220984,-0.0002793937265509472
1999-11-24,0.9964299802467966,0.9971518154220982,-0.0007218351753015551
1999-11-26,0.9966621444154562,0.9976208094301903,-0.0009586650147340725
1999-11-29,0.9964299802467966,0.998074529449602,-0.0016445492028053232
1999-11-30,0.9966621444154562,0.9981936283508852,-0.0015314839354290122
1999-12-01,0.9972819694912849,0.9978019286006066,-0.0005199591093216771
1999-12-02,0.9976053120387526,0.9978019286006067,-0.0001966165618541016
1999-12-03,0.9976053120387526,0.9974198307834965,0.0001854812552560814
1999-12-06,0.9976053120387526,0.9967697176049883,0.0008355944337642418
1999-12-07,0.9976053120387526,0.9971183572598447,0.00048695477890792205
1999-12-08,0.9977974760832224,0.9973147504189411,0.0004827256642813138
1999-12-09,0.9975108566974992,0.9970548592214582,0.0004559974760409702
1999-12-10,0.9973054207170797,0.9970548592214582,0.0002505614956215263
1999-12-13,0.9975653119145627,0.99690596842347,0.0006593434910926455
1999-12-14,0.9971628705900016,0.99690596842347,0.0002569021665316251
1999-12-15,0.9971628705900016,0.9966906159640898,0.00047225462591182765
1999-12-16,0.9971628705900017,0.9966906159640898,0.0004722546259119387
1999-12-17,0.9971628705900016,0.9967493712337322,0.00041349935626944223
1999-12-20,0.9977974760832226,0.9971708628807157,0.0006266132025068982
1999-12-21,0.998063570241075,0.9971708628807157,0.0008927073603592905
1999-12-22,0.9979532981462499,0.9976629182468584,0.000290379899391513
1999-12-23,0.9979532981462499,0.9972808204297484,0.0006724777165014739
1999-12-27,0.9979532981462499,0.9973293556118725,0.0006239425343773641
1999-12-28,0.9977326192456144,0.9977610673463744,-2.8448100759970174e-05
1999-12-29,0.9980639753642523,0.9972808204297484,0.0007831549345038713
1999-12-30,0.9980639753642521,0.9977610673463743,0.00030290801787780097
1999-12-31,0.9977326192456144,0.9981927790808762,-0.0004601598352618197
2000-01-03,0.9975172667862341,0.9981431651634842,-0.0006258983772501336
2000-01-04,0.9972743610432918,0.9984588732387287,-0.0011845121954369153
2000-01-05,0.9968319195945411,0.998027161504227,-0.0011952419096858957
2000-01-06,0.9968319195945411,0.9983505040516945,-0.0015185844571533602
2000-01-07,0.9969744697216193,0.9979862607943258,-0.0010117910727065471
2000-01-10,0.9967933505512027,0.9983505040516945,-0.0015571535004917925
2000-01-11,0.9964985228599009,0.9983505040516945,-0.001851981191793528
2000-01-12,0.9970525984951768,0.9987822157861962,-0.0017296172910193919
2000-01-13,0.9969953501055616,0.9984588732387287,-0.0014635231331671106
2000-01-14,0.9968142309351452,0.9985161216283437,-0.0017018906931984823
2000-01-18,0.996420681613399,0.9985161216283437,-0.0020954400149446606
2000-01-19,0.996420681613399,0.9985161216283437,-0.0020954400149446606
2000-01-20,0.9964206816133993,0.9985161216283437,-0.0020954400149444385
2000-01-21,0.9964206816133993,0.9987887224773392,-0.0023680408639399353
2000-01-24,0.9964206816133993,0.9987887224773391,-0.0023680408639398243
2000-01-25,0.9964206816133993,0.9987887224773391,-0.0023680408639398243
2000-01-26,0.996420681613399,0.9987887224773392,-0.0023680408639401573
2000-01-27,0.996420681613399,0.9987314740877241,-0.002310792474325085
2000-01-28,0.9964206816133993,0.9982997623532223,-0.0018790807398230136
2000-01-31,0.9969251433312829,0.9982997623532223,-0.0013746190219393606
2000-02-01,0.9969251433312829,0.9986154704284665,-0.0016903270971836415
2000-02-02,0.9966867757712515,0.9987314740877239,-0.0020446983164723598
2000-02-03,0.9964764984911604,0.9985791965235002,-0.002102698032339867
2000-02-04,0.9964764984911604,0.9985791965235002,-0.002102698032339867
2000-02-07,0.9956258649348214,0.9988949045987447,-0.0032690396639233343
2000-02-08,0.9953101568595771,0.9988949045987447,-0.0035847477391676152
2000-02-09,0.9953101568595771,0.9988949045987447,-0.0035847477391676152
2000-02-10,0.9945780837460805,0.9988949045987445,-0.0043168208526640495
2000-02-11,0.9945780837460805,0.9985791965235002,-0.0040011127774197686
2000-02-14,0.9953101568595771,0.9987894738035913,-0.0034793169440141547
2000-02-15,0.9951970915922006,0.9985687949029557,-0.003371703310755092
2000-02-16,0.9947168446755748,0.9984199041049675,-0.003703059429392752
2000-02-17,0.9948328483348323,0.9986738752675111,-0.003841026932678737
2000-02-18,0.9953813215785938,0.998193628350885,-0.002812306772291162
2000-02-22,0.9961873033077423,0.9980885479863298,-0.0019012446785875436
2000-02-23,0.9959423913847802,0.9980885479863298,-0.002146156601549598
2000-02-24,0.9957748709003401,0.9978402328788737,-0.0020653619785335753
2000-02-25,0.9961873033077424,0.9983679821566077,-0.002180678848865303
2000-02-28,0.9965352894152398,0.9983679821566079,-0.0018326927413681027
2000-02-29,0.9965352894152398,0.9983679821566079,-0.0018326927413681027
2000-03-01,0.9965352894152398,0.998066508632956,-0.001531219217716151
2000-03-02,0.9965352894152398,0.9985355026410481,-0.002000213225808234
2000-03-03,0.9965352894152398,0.9982121600935804,-0.0016768706783405474
2000-03-06,0.9960696985916421,0.9978562313528647,-0.0017865327612226478
2000-03-07,0.9958213834841859,0.9979692966202413,-0.002147913136055335
2000-03-08,0.9957748709003401,0.9980653341634735,-0.0022904632631334243
2000-03-09,0.9962903774922777,0.9983252253609567,-0.002034847868679024
2000-03-10,0.9963448327093415,0.9977974760832224,-0.0014526433738809574
2000-03-13,0.9963448327093415,0.9977974760832226,-0.0014526433738810685
2000-03-14,0.9955652572347362,0.9980635702410751,-0.002498313006338848
2000-03-15,0.9951628159101753,0.9982092217016993,-0.003046405791524043
2000-03-16,0.9955745615286521,0.9980989496068744,-0.002524388078222306
2000-03-17,0.9958285326911956,0.9980989496068744,-0.0022704169156787524
2000-03-20,0.9959225476361496,0.9983092268869656,-0.0023866792508159262
2000-03-21,0.995464289433827,0.9981534048239379,-0.002689115390110852
2000-03-22,0.995464289433827,0.998633651740564,-0.0031693623067369225
2000-03-23,0.9950287994474782,0.9988997458984165,-0.0038709464509382174
2000-03-24,0.9947273259238264,0.9988997458984165,-0.004172419974590058
2000-03-27,0.9947273259238264,0.9988997458984165,-0.004172419974590058
2000-03-28,0.9937638025476085,0.9990048262629718,-0.00524102371536328
2000-03-29,0.9932599811310373,0.998845290681353,-0.005585309550315665
2000-03-30,0.9937652463049327,0.998845290681353,-0.00508004437642029
2000-03-31,0.9932599811310372,0.9985791965235002,-0.00531921539246305
2000-04-03,0.9932599811310372,0.9986364449131154,-0.0053764637820782335
2000-04-04,0.9937079979153175,0.9987887224773391,-0.005080724562021577
2000-04-05,0.993821063182694,0.9987887224773391,-0.004967659294645044
2000-04-06,0.9943248845992652,0.9990548166351916,-0.004729932035926421
2000-04-07,0.9947273259238264,0.9991624302684509,-0.004435104344624463
2000-04-10,0.994223504507255,0.9991624302684509,-0.0049389257611958115
2000-04-11,0.9950707401120809,0.9992182471462122,-0.004147507034131359
2000-04-12,0.9951265569898422,0.9992182471462122,-0.004091690156370009
2000-04-13,0.9942793213850165,0.9993777827278311,-0.005098461342814553
2000-04-14,0.994223504507255,0.9990620746525868,-0.004838570145331733
2000-04-17,0.9937652463049325,0.9987894738035914,-0.00502422749865894
2000-04-18,0.9942690677215039,0.9989569942880316,-0.0046879265665277225
2000-04-19,0.9946170538290015,0.9989025390709679,-0.00428548524196648
2000-04-20,0.9941132324124302,0.9987894738035914,-0.004676241391161184
2000-04-24,0.9936750312634933,0.9989569942880314,-0.005281963024538094
2000-04-25,0.9937652463049325,0.9987467170079403,-0.0049814707030078065
2000-04-26,0.9942690677215039,0.9983252253609567,-0.004056157639452773
2000-04-27,0.9951628159101753,0.9981534048239381,-0.002990588913762804
2000-04-28,0.9951628159101753,0.9985176480813065,-0.0033548321711311946
2000-05-01,0.9946170538290015,0.9982577568838235,-0.003640703054822003
2000-05-02,0.994055984022815,0.997893513626455,-0.003837529603639922
2000-05-03,0.9949032196276407,0.9977832415316301,-0.0028800219039893937
2000-05-04,0.9949032196276407,0.9973617498846463,-0.002458530257005598
2000-05-05,0.9947313990906219,0.9978419968012723,-0.0031105977106503646
2000-05-08,0.9950717899961727,0.997314247523538,-0.0022424575273652936
2000-05-09,0.9958038631096693,0.997314247523538,-0.0015103844138687483
2000-05-10,0.9958038631096693,0.997314247523538,-0.0015103844138687483
2000-05-11,0.9950717899961725,0.9968927558765545,-0.0018209658803819417
2000-05-12,0.9952436105331913,0.9968927558765545,-0.0016491453433631342
2000-05-15,0.9956114403893197,0.9968927558765545,-0.0012813154872347576
2000-05-16,0.9956114403893196,0.9968927558765545,-0.0012813154872348687
2000-05-17,0.9950503705831334,0.9968927558765545,-0.0018423852934210672
2000-05-18,0.9950503705831334,0.9970602763609946,-0.0020099057778611984
2000-05-19,0.9950503705831334,0.9965447697690567,-0.0014943991859233119
2000-05-22,0.995716774153079,0.9960170204913227,-0.0003002463382436593
2000-05-23,0.995716774153079,0.9965912823529025,-0.0008745081998234872
2000-05-24,0.995716774153079,0.9965912823529025,-0.0008745081998234872
2000-05-25,0.995716774153079,0.9965912823529025,-0.0008745081998234872
2000-05-26,0.9964589631296816,0.9965912823529027,-0.00013231922322110012
2000-05-30,0.9969744697216191,0.9965912823529027,0.0003831873687163423
2000-05-31,0.9973474261864785,0.9964721834516194,0.0008752427348591718
2000-06-01,0.9974665250877618,0.9964721834516194,0.0009943416361424262
2000-06-02,0.9978782707062386,0.9965852487189959,0.0012930219872426818
2000-06-05,0.9974865709559602,0.9964721834516194,0.0010143875043407968
2000-06-06,0.9972901777968636,0.9963046629671795,0.0009855148296841199
2000-06-07,0.9967361021615879,0.9957304011055994,0.0010057010559885171
2000-06-08,0.9967361021615879,0.9955492819351831,0.0011868202264048167
2000-06-09,0.9967361021615879,0.9953631252818633,0.0013729768797245967
2000-06-12,0.9965207497022075,0.9945370372234126,0.001983712478794919
2000-06-13,0.9966431136029814,0.9939759674172265,0.0026671461857549206
2000-06-14,0.9971708628807157,0.9941434879016664,0.0030273749790492577
2000-06-15,0.9976629182468584,0.9941434879016664,0.003519430345191976
2000-06-16,0.9976629182468584,0.9941434879016664,0.003519430345191976
2000-06-19,0.9977114534289827,0.9934790109986472,0.004232442430335492
2000-06-20,0.9977610673463743,0.9939372692009696,0.0038237981454046777
2000-06-21,0.998192779080876,0.9946017461039891,0.0035910329768868987
2000-06-22,0.9978198226160168,0.9937079979153177,0.0041118247006990405
2000-06-23,0.9977610673463744,0.9932599811310373,0.004501086215337069
2000-06-26,0.9977610673463744,0.9932599811310372,0.00450108621533718
2000-06-27,0.9981927790808762,0.9936624224555983,0.004530356625277898
2000-06-28,0.9981431651634842,0.9936624224555983,0.004480742707885899
2000-06-29,0.9980428095476201,0.9936624224555983,0.00438038709202182
2000-06-30,0.998263488448256,0.9930567008222217,0.005206787626034215
2000-07-03,0.9985791965235002,0.9936177828738784,0.004961413649621882
2000-07-05,0.9982149532661319,0.9937079979153175,0.004506955350814357
2000-07-06,0.9980989496068744,0.994223504507255,0.0038754450996193457
2000-07-07,0.9982092217016992,0.9947148113713654,0.003494410330333819
2000-07-10,0.998063570241075,0.9947603745856141,0.0033031956554608888
2000-07-11,0.9979532981462499,0.9943248845992654,0.0036284135469845102
2000-07-12,0.9980989496068744,0.9947603745856143,0.003338575021260115
2000-07-13,0.9977974760832224,0.9942565531690428,0.003540922914179623
2000-07-14,0.9977974760832224,0.9936954833628565,0.004101992720365932
2000-07-17,0.998063570241075,0.9936508315356659,0.004412738705409036
2000-07-18,0.9974289647478541,0.9936508315356659,0.0037781332121882283
2000-07-19,0.9974289647478541,0.993650831535666,0.0037781332121881173
2000-07-20,0.9976211287923241,0.9939026577325367,0.0037184710597873982
2000-07-21,0.9974289647478544,0.9937686665032843,0.003660298244570037
2000-07-24,0.9971347803100614,0.9935923192123861,0.003542461097675309
2000-07-25,0.9971347803100614,0.9931340610100637,0.004000719299997679
2000-07-26,0.9975885003294732,0.9924988773452615,0.0050896229842116725
2000-07-27,0.9972943158916805,0.9921310474891335,0.005163268402546994
2000-07-28,0.9972943158916805,0.9912153722080208,0.006078943683659688
2000-07-31,0.9971347803100614,0.9906543024018346,0.006480477908226812
2000-08-01,0.9974289647478544,0.9913964913784372,0.006032473369417146
2000-08-02,0.9971347803100614,0.991215372208021,0.005919408102040391
2000-08-03,0.9968463113528706,0.9907115507914496,0.006134760561421038
2000-08-04,0.9971347803100614,0.9916272260725623,0.005507554237499157
2000-08-07,0.9972943158916805,0.9916272260725623,0.005667089819118232
2000-08-08,0.996488334162532,0.9907115507914496,0.00577678337108245
2000-08-09,0.9965414925787275,0.991215372208021,0.005326120370706455
2000-08-10,0.9965414925787275,0.9908573950176824,0.005684097561045043
2000-08-11,0.996488334162532,0.9902963252114962,0.006192008951035777
2000-08-14,0.9972943158916805,0.9913414627887055,0.005952853102974998
