date,us,japon,uk,hongkong,alemania,australia,brasil,china,india
2018-05-31,0.998510544494089,0.993948645476434,0.9984858218554385,0.9995369108426011,0.9990396413716173,0.9950933301640007,,0.9979906187150903,0.9987115632859238
2018-06-01,0.9984591232347357,0.994170353919346,0.9985667148177931,0.9994019833159907,0.9990396413716172,0.9949249482483113,0.9997381696047856,0.9978355617908504,0.9987503504761254
2018-06-04,0.9983904725229138,0.9938080954101072,0.9985667148177931,0.9993480678902188,0.9991021176874747,0.9946071079726051,0.9997105461103433,0.9977948820843487,0.9986757894205968
2018-06-05,0.9982647130614127,0.9938525729666262,0.9985667148177931,0.9992834109115952,0.9991021176874749,0.9949834767317585,0.9997105461103433,0.9981090364430686,0.9985521300551775
2018-06-06,0.9983980207518582,0.9941410949238354,0.9987705822344115,0.9993887475967205,0.9991021176874749,0.9953325006704216,0.9997105461103433,0.9981227623986264,0.998626691110706
2018-06-07,0.9983980207518581,0.9944663724830117,0.9987846557008477,0.9993480678902188,0.9990454537455259,0.9955363680870403,0.9997105461103434,0.9979636649641462,0.9986763881318667
2018-06-08,0.9984591232347357,0.9945401090350413,0.9986486012488851,0.9994309725073574,0.9988317611369827,0.9958621077334745,0.9996315694499277,0.9979636649641462,0.9987395748012055
2018-06-11,0.9985237802133593,0.9946184366685072,0.9986486012488851,0.9995236751233308,0.9988979585027012,,0.9996315694499277,0.9979097495383743,0.9987395748012056
2018-06-12,0.9983173020297661,0.9945401090350413,0.9985667148177931,0.9994309725073575,0.9988850306048951,0.9958621077334744,0.9996727515018755,0.9979097495383743,0.9987395748012055
2018-06-13,0.9983040663104961,0.9946629142250261,0.9986212920631793,0.9994183384382056,0.9987319181153452,0.9959800237565853,0.9996993824145838,0.9979367032893182,0.9988632341666248
2018-06-14,0.9983040663104961,0.9944564360414329,0.9986212920631793,0.9994722538639775,0.9988180351814249,0.9960838663132601,0.9997381696047856,0.9980827207261,0.9988632341666248
2018-06-15,0.9983173020297661,0.9945477105694102,0.9986212920631793,0.9993893492468389,0.9988850306048951,0.9960838663132601,0.9996315694499278,0.9981090364430686,0.998712017873939
2018-06-18,0.998122891856443,0.9948955579190895,0.9986212920631793,,0.9986444291620107,0.9960838663132601,0.9996315694499277,,0.998712017873939
2018-06-19,0.9979853047871975,0.994815291235881,0.9986353655296151,0.9994315741574759,0.9985774337385404,0.9960838663132601,0.9996717589201418,0.9977948820843487,0.9987120178739392
2018-06-20,0.9981915425682649,0.9945477105694102,0.9986486012488851,0.9994575820529804,0.9987305462280899,0.9957856135832619,0.9996448051691978,0.9978355617908504,0.9988632341666248
2018-06-21,0.9981096561371728,0.994815291235881,0.998580788284229,0.9994829954168292,0.9986444291620107,0.995487360853264,0.9996315694499277,0.9978487975101206,0.9988632341666248
2018-06-22,0.998191542568265,0.9944862845684915,0.9984989018531368,0.9995369108426011,0.9986970679702234,0.9954755332455196,0.9995262327648023,0.9977186997967761,0.9987120178739392
2018-06-25,0.9982429638276182,0.9943230076363895,0.9983896815190295,0.9994019833159906,0.9988378263914706,0.995452002535788,0.9994575820529804,0.9976785103265617,0.9987377250664423
2018-06-26,0.9981404896087159,0.9939770993364528,0.9984705744813842,0.9994809599764063,0.9988378263914706,0.9957383004745883,0.999406748684015,0.9976785103265617,0.9987120178739392
2018-06-27,0.9981404896087159,0.9941559190185058,0.9987027692697555,0.9996031082083199,0.998937669413108,0.9957383004745883,0.9993258557216604,0.9975329708090089,0.9987377250664423
2018-06-28,0.9983069287767189,0.994155919018506,0.9988140406220324,0.9996031082083199,0.9990663430946841,0.9956187986092218,0.9993804329670466,0.9974927813387947,0.9987249457717453
2018-06-29,0.998420733447022,0.994155919018506,0.9988140406220324,0.9996031082083199,0.9990795788139544,0.9956344579179135,0.9993936686863166,0.9976785103265617,0.9987120178739392
2018-07-02,0.998457796399031,0.9941559190185058,0.9988140406220324,,0.9989135384265982,0.9956187986092218,0.9993258557216602,0.9976785103265617,0.9988469454005497
2018-07-03,0.9983908009755605,0.9945018273184426,0.9988140406220324,0.9996031082083199,0.9987584815023586,0.9955008825861108,0.9992626690523214,0.997837607761042,0.9988341661058527
2018-07-04,,0.9944870032237721,0.9988140406220324,0.9996165034017581,0.9987584815023586,0.9956344579179135,0.9994208221504509,0.9977843382931295,0.9988081582103482
2018-07-05,0.9984314806820624,0.9941363025417083,0.9988679560478044,0.9996165034017581,0.9988347481693959,0.9959207558567136,0.9993258557216602,0.9975855293076642,0.9988469454005497
2018-07-06,0.9983908009755605,0.9942492710843601,0.998948849010159,0.9996552905919595,0.9988598743458579,0.996077053032732,0.9991534487182141,0.9977173428696591,0.9988341661058527
2018-07-09,0.9984314806820623,0.9941559190185058,0.99906137275239,0.9996552905919595,0.9988467943481596,0.9963512662318611,,0.9979007100509163,0.9988341661058527
2018-07-10,0.9984568940459112,0.9941559190185058,0.9991488617057248,0.9997371770230515,0.999040638462601,0.9960179016018897,0.9991665287159125,0.9979677054743867,0.9988341661058526
2018-07-11,0.9983944177300534,0.994042950475854,0.9990482927546915,0.9997371770230516,0.9991186906346625,0.9959350708344469,0.9992297153852513,0.9979677054743867,0.9988341661058526
2018-07-12,0.998473394390469,0.9937903942417714,0.9989521524182827,0.9997237818296134,0.9991574778248642,0.9960056840575651,0.9992975283499076,0.9979677054743867,0.9988466582131629
2018-07-13,0.9984997101074377,0.9936658678719447,0.999019147841753,0.9997237818296134,0.9991186906346625,0.9960179016018899,0.9992975283499076,0.9979007100509163,0.9988849994748182
2018-07-16,0.9984251490519093,0.9936658678719449,0.9989066240995218,0.9997105461103434,0.9991186906346625,0.9956730751796427,0.999348361718873,0.9979007100509163,0.9988849994748182
2018-07-17,0.9984517799646175,0.9936658678719449,0.9989066240995218,0.9997105461103434,0.9991574778248641,0.9955788995810684,0.9992916977769238,0.997833714627446,0.9989140675355903
2018-07-18,0.9984251490519093,0.9936658678719449,0.9989488490101589,0.9996552905919595,0.9992975103167157,0.9955788995810684,0.9991664893797427,0.9980018515493841,0.9988849994748181
2018-07-19,0.998299389590408,0.9936658678719449,0.9988949335843871,0.9996295833994562,0.9993367539314902,0.9956730751796427,0.9991156560107773,0.9980018515493841,0.9987374378790558
2018-07-20,0.9982331922246893,0.9936658678719449,0.9987027692697553,0.9996161882060179,0.9992847310220186,0.9959350708344469,0.9992539444056568,0.9979879540104998,0.9987628512429045
2018-07-23,0.9984034794082481,0.9935422090284396,0.9984705744813842,0.9995647669466646,0.9992847310220186,0.9961970664892511,0.9993047777746223,0.9979619461149952,0.9987754853120564
2018-07-24,0.9985845442279924,0.9932746283619689,0.9984574944836857,0.9996161882060179,0.9994230194168982,0.9962798972566942,0.9992197588476553,0.9978068891907554,0.9987754853120563
2018-07-25,0.9987113410005739,0.9935422090284396,0.9983756080525935,0.9995647669466646,0.9994493351338665,0.9962798972566942,0.9992197588476553,0.9979007100509163,0.9987628512429045
2018-07-26,0.998670661294072,0.9931403810330928,0.9984574944836857,0.9995384512296963,0.999488122324068,0.9965264511072901,0.9991664893797427,0.9979007100509163,0.9989268468302871
2018-07-27,0.9984062774522451,0.9932746283619689,0.998689689272057,0.9994689418059957,0.9994750423263697,0.9966442798997259,0.9991156560107773,0.9980352656954222,0.9989268468302871
2018-07-30,0.9983670338374704,0.9929695121444927,0.9987027692697552,0.9993783975266235,0.9993110467389872,0.9966442798997259,0.9991156560107773,0.9983263770716243,0.9990360671643945
2018-07-31,0.9986314176792972,0.9932746283619689,0.9985935489356479,0.9992418102633981,0.9991579342494373,0.9969469724661698,0.9991664893797431,0.9984124941377037,0.9989981616932353
2018-08-01,0.998576840433911,0.9934977314719208,0.9985126559732934,0.9991628336029823,0.9991710142471356,0.996922127058486,0.9989625435212278,0.9983263770716243,0.9989479029217028
