date,us,japon,uk,hongkong,alemania,australia,brasil,china,india
2021-11-05,0.9867619445247838,0.9935124862378335,0.994823168460874,0.9993037584499153,0.9868494155329225,0.9919110999982087,0.9780773703964496,0.9955710893570773,
2021-11-08,0.9849681222646215,0.9925563384236162,0.9953294369773957,0.9993037584499153,0.9866995931244621,0.9911900939780027,0.9782218396855523,0.9966094973401358,0.9850347302115854
2021-11-09,0.9835836818535453,0.9927008077127187,0.9951535432792538,0.9989439704920852,0.9884475463582922,0.9891762535865254,0.9782218396855523,0.9966094973401358,0.9876503207483269
2021-11-10,0.9835836818535453,0.9913681080320971,0.9948361413164013,0.9982229644718791,0.990208454436022,0.9900590739694515,0.9751991779803748,0.9966094973401358,0.9876503207483269
2021-11-11,0.9854964706781112,0.992556338423616,0.9943077929029115,0.9975328016956692,0.9896005432760977,0.9903894487878313,0.9747943748190588,0.9966094973401359,0.9893287802215984
2021-11-12,0.9863291797750402,0.9917236293266873,0.9943077929029115,0.9980390702121906,0.9873897559006719,0.9890567491072095,0.975982605210578,0.9953114234040016,0.9893287802215985
2021-11-15,0.9863291797750402,0.9896573112403644,0.9943077929029115,0.9984156220785952,0.9867780622402561,0.9867730899821354,,0.9946212606277917,0.9893287802215985
2021-11-16,0.9863291797750402,0.9905353989351684,0.9941392324472516,0.9989439704920852,0.9889888496156819,0.9867730899821355,0.9765318776609967,0.9935828526447328,0.9884740977625868
2021-11-17,0.9870839236749137,0.9913681080320973,0.9942948200473842,0.9992884246458866,0.988460501202192,0.9867730899821355,0.9783601595427286,0.9925444446616742,0.989610357336001
2021-11-18,0.9870839236749137,0.9913681080320973,0.994823168460874,0.9996482126037167,0.9863482644532079,0.9850986063880369,0.9812383519588032,0.993582852644733,0.988417860281242
2021-11-19,0.9858914266201549,0.9909915561656927,0.995655877557803,0.9993037584499153,0.9854622509087649,0.985098606388037,0.9842462102656,0.9925444446616741,
2021-11-22,0.9843384257534188,0.9923242558463143,0.9964476829774159,0.999472318905575,0.9877093219636269,0.985098606388037,0.9842462102656,0.9913037383432882,0.988417860281242
2021-11-23,0.986251214577985,,0.9966094973401359,0.9996482126037167,0.9881765463349398,0.9830763332701798,0.9842462102656,0.9894754564615563,0.9876260548616291
2021-11-24,0.9870839236749138,0.9939277397910418,0.997299660116346,0.9998241063018583,0.9877137121933444,0.9830763332701798,0.9842462102656,0.9872646690861308,0.9876260548616291
2021-11-25,,0.993927739791042,0.9982229644718792,0.9996482126037167,0.9877137121933443,0.985098606388037,0.9861336490775796,0.9855901854920324,0.9876260548616291
2021-11-26,0.9870839236749138,0.9927395093995228,0.9985674186256805,0.999472318905575,0.9877137121933443,0.985098606388037,0.9861336490775796,0.9835679123741751,0.9888185519163881
2021-11-29,0.9870839236749138,0.9927395093995228,0.9983988581700208,0.999472318905575,0.9877137121933444,0.9867730899821358,0.9861336490775796,0.9834180899657147,0.9896103573360012
2021-11-30,0.9858914266201547,0.9939277397910418,0.9980390702121906,0.9996482126037167,0.9882420606068342,0.9888949347444895,0.9849454186860607,0.9854844080520375,0.9884178602812419
2021-12-01,0.9854964706781113,0.9951159701825609,0.9975328016956692,0.9996482126037167,0.9882420606068342,0.9895066284049053,0.9833419347413332,0.9854844080520375,0.9897788112567752
2021-12-02,0.9881230020352023,0.9951159701825609,0.9976946160583892,0.9996482126037167,0.9877137121933444,0.9902276344251113,0.980468910740414,0.984808618692561,0.9894343571029738
2021-12-03,0.9875946536217125,0.9951159701825609,0.9982229644718792,0.9994643183440282,0.9893881957874429,0.9913586544336624,0.9804689107404142,0.9834180899657147,0.9907954146133927
2021-12-06,0.9867619445247838,0.9951159701825609,0.9984156220785952,0.9992884246458866,0.9915989831628684,0.9895066284049052,0.9820723946851416,0.984808618692561,0.989610357336001
2021-12-07,0.9881230020352025,0.9959617205589034,0.9978872736651054,0.9992884246458864,0.9934272650446002,0.9887263742888296,0.9817781029875784,0.9861066926286955,0.9909713083115342
2021-12-08,0.988517957977246,0.996807470935246,0.9970044532821793,0.9992884246458866,0.9935828526447328,0.9896550959620538,0.9822118802632909,0.988591799888148,0.9918573218559772
2021-12-09,0.9863291797750403,0.9978925896534994,0.9966870513193266,0.9992884246458866,0.9944656730276588,0.9879716303889563,0.9823563495523936,0.9891811647639933,0.9926491272755901
2021-12-10,0.9859526279086357,0.9982691415199039,0.9962198269480135,0.9992884246458866,0.9957637469637934,0.9874856679704439,0.9823563495523936,0.9872937259520137,0.9914186595773457
2021-12-13,0.9867073718085092,0.9987754100364252,0.9948871272673919,0.9985674186256805,0.9959660452991208,0.9870518906947313,0.9808213515364446,0.9875066811698948,0.9914186595773457
2021-12-14,0.9886938516753875,0.9991198641902267,0.994718566811732,0.9982076306678505,0.9961216328992535,0.9876412555705764,0.9790733983026144,0.9887473874882807,0.9918136155193892
2021-12-15,0.990973012395799,0.9987754100364254,0.9954988209278076,0.9978772558494706,0.9961216328992535,0.9874856679704438,0.978933912724465,0.9880715981288043,0.9918136155193892
2021-12-16,0.9913495642622034,0.9983988581700208,0.9944137022095543,0.9980390702121908,0.9970044532821791,0.9887263742888298,0.9818069367253842,0.9898325062065343,0.9914186595773459
2021-12-17,0.9894856570950004,0.9978925896534994,0.9934903978540209,0.9980390702121908,0.9970044532821791,0.990740214680307,0.9831974654522305,0.9896302078712068,0.9923419639328791
2021-12-20,0.9876918348348381,0.9987754100364252,0.9917424446201908,0.9980390702121906,0.9970044532821793,0.9896550959620536,0.9830579798740811,0.9898325062065343,0.9904021627556139
2021-12-21,0.9878757290945266,0.9991198641902268,0.990704036637132,0.9987600762323966,0.9970044532821793,0.9885594625696869,0.982763688176518,0.9902702593614195,0.9917631137311471
2021-12-22,0.9874991772281221,0.9991198641902267,0.9894059627009977,0.9991198641902268,0.9970044532821793,0.9889932398453993,0.9831974654522305,0.9902702593614195,0.9914186595773457
2021-12-23,0.9851914324615125,0.9987754100364252,0.9872937259520137,0.9985674186256805,0.9976946160583892,0.9902339461637854,0.9810852287032465,0.991944742955518,0.9914186595773457
2021-12-24,,0.9978925896534994,0.9865695267702909,0.9980390702121908,,0.9924447335392111,,0.9917424446201908,0.9892659031821995
2021-12-27,0.9851914324615125,0.9986135956737053,,,0.9970044532821793,,0.9794107451091479,0.9913046914653054,0.9898738143421241
2021-12-28,0.9857702826632445,0.9982538077158752,,0.9969539514939374,0.9968117956754633,,0.9787349557496713,0.9913046914653054,0.9907284968011358
2021-12-29,0.9878757290945266,0.9972153997328166,0.984741244888559,0.9962329454737313,0.9959660452991208,0.9932774426361399,0.9757270974428746,0.9913046914653054,0.9911234527431791
2021-12-30,0.989862208961405,0.9970468392771568,0.984741244888559,0.9947792839374644,0.9968117956754633,0.9938057910496298,0.9739177795428983,0.9913046914653053,0.9913257510785065
2021-12-31,0.991533458521892,,0.984741244888559,0.9947792839374644,,0.9942730154209428,,0.9895437833875755,0.9918943626600967
2022-01-03,0.9919284144639354,,,0.9947792839374644,0.9975328016956692,,0.9757270974428746,,0.9907061322685777
2022-01-04,0.9915518625975308,0.9966702874107523,0.9850155647725863,0.9947792839374644,0.9975328016956692,0.9932774426361399,0.9776435931207369,0.9880715981288042,0.9905038339332503
2022-01-05,0.9896879554303277,0.9970468392771568,0.9854654440702818,0.9942730154209428,0.9975328016956692,0.9934272650446003,0.9792506126853858,0.9880715981288042,0.988694516033274
2022-01-06,0.9896879554303277,0.9974233911435613,0.984741244888559,0.9948809265808674,0.9972024268772894,0.993582852644733,0.9791157783795081,0.9895437833875755,0.9881452435828553
2022-01-07,0.9911753107311263,0.9975789787436938,0.9850155647725863,0.9955710893570773,0.9966235766755575,0.9921923239178866,0.9821236366863049,0.9913046914653054,0.9893859499012415
2022-01-10,0.9904205668312529,,0.9854654440702821,0.9966094973401359,0.9977086953938108,0.9905138644446152,0.9805301403374411,0.9928275633384441,0.9879322883649744
2022-01-11,0.9907971186976574,0.9973863211369779,0.9850155647725863,0.9959193345639259,0.9977086953938111,0.9905138644446152,0.9791157783795081,0.9928275633384441,0.989477133600196
2022-01-12,0.9921580696731906,0.9973863211369779,0.9871278015215701,0.9961216328992533,0.9985915157767369,0.9902195727470521,0.9796385294268524,0.9913046914653053,0.9892748352648686
2022-01-13,0.9921580696731906,0.9973863211369779,0.9862497138267664,0.9970044532821793,0.9980852472602155,0.9905138644446152,0.9780450330779885,0.9918330398787951,0.9898827464247931
2022-01-14,0.9921580696731905,0.9975789787436938,0.9854985345882011,0.9966870513193267,0.9970468392771568,0.9894754564615565,0.9791157783795083,0.993165739559417,0.9898827464247931
2022-01-17,,0.9975789787436938,0.9854985345882011,0.9966870513193266,0.9975328016956692,0.9908659851884027,0.9780450330779884,0.9946886114325557,0.9900850447601205
2022-01-18,0.9921580696731905,0.9982691415199039,0.9858583225460311,0.9966870513193266,0.9975328016956692,0.9908659851884027,0.9798059411557183,0.9952965225924804,0.9913257510785065
2022-01-19,0.9912347653176571,0.9982691415199039,0.9858583225460311,0.9970468392771568,0.9977086953938111,0.9908659851884027,0.982539479578488,0.9962920953772831,0.9895882482365687
2022-01-20,0.9906823197531112,0.9987754100364252,0.9854985345882011,0.9973912934309582,0.9983988581700208,0.9908659851884027,0.9828448895870809,0.9968204437907732,0.9893859499012415
2022-01-21,0.9896658229313794,0.9985915157767369,0.985224214704174,0.9972153997328166,0.9978925896534995,0.9919043931714615,0.9832636787602107,0.9969963374889147,0.9893859499012415
2022-01-24,0.9896658229313794,0.9985915157767369,0.9834867118622361,0.9960271693412976,0.996807470935246,0.9929428011545203,0.9828137994625152,0.9973137394517676,0.9893859499012415
2022-01-25,0.9887425185758462,0.9980852472602155,0.9834867118622364,0.9960271693412976,0.9973137394517676,0.9937885515308628,0.982539479578488,0.9974822999074273,0.9895882482365687
2022-01-26,0.9887425185758462,0.9975789787436938,0.984454410979991,0.9960271693412976,0.9973137394517674,,0.9832636787602107,0.997137845753626,
2022-01-27,0.9897590153975779,0.9975789787436938,0.9856394682573825,0.9951038649857642,0.9973137394517674,0.9944787143070728,0.9828137994625152,0.9974822999074271,0.9893859499012414
2022-01-28,0.9906823197531112,0.9980852472602153,0.9856394682573825,0.994180560630231,0.9966235766755575,0.9953114234040016,0.9828137994625152,0.997658193605569,0.9893859499012414
2022-01-31,0.9906823197531112,0.998591515776737,0.9881245755168349,0.9945250147840322,0.9969539514939373,0.9946212606277917,0.9820626202239497,,0.9893859499012414
2022-02-01,0.9906823197531112,0.9991198641902268,0.9895151042436815,,0.9977086953938109,0.9946212606277917,0.9828137994625152,,0.9893859499012414
2022-02-02,0.9915683332975541,0.9985674186256807,0.988591799888148,,0.9970468392771568,0.995036514181,0.9828137994625152,,0.9895882482365687
2022-02-03,0.9915683332975539,0.9974822999074273,0.9880231883065579,,0.9956563105503103,0.995036514181,0.9847865506333497,,0.9875220427340383
2022-02-04,0.9914065189348339,0.9971378457536259,0.9884609414614435,0.9946935752396922,0.9943236108696887,0.9946212606277917,0.9871058010334198,,0.9875220427340383
2022-02-07,0.9921576981733992,0.9969539514939374,0.9882479862435624,0.9935573156662778,0.9944921713253484,0.9929428011545203,0.987695165909265,0.9982370438073009,0.9895882482365687
2022-02-08,0.9921576981733992,0.9960711311110113,0.9867251143704235,0.9935573156662778,0.9960271693412974,0.9919043931714615,0.9889932398453996,0.9974822999074273,0.9893859499012415
2022-02-09,0.9930810025289324,0.9971562498292648,0.9865695267702909,0.9943120595661514,0.9960271693412974,0.9934272650446002,0.9891488274455321,0.9976581936055688,0.9893859499012415
2022-02-10,0.9944137022095543,0.9974866246476445,0.9872937259520137,0.995279758683906,0.9954988209278077,0.9944656730276589,0.9885594625696869,0.9979885684239488,0.9893859499012415
2022-02-11,0.9939638229118585,,0.9867251143704237,0.9943236108696888,0.9948871272673919,0.993582852644733,0.9896550959620536,0.997658193605569,0.9893859499012415
2022-02-14,0.9939638229118584,0.9980390702121906,0.9847853131931585,0.9935724316311233,0.9932126436732932,0.993582852644733,0.9902339461637854,0.9969963374889147,0.9893859499012415
2022-02-15,0.9941661212471858,0.9969539514939373,0.9831068537198868,0.9944921713253484,0.9922893393177599,0.993582852644733,0.9924447335392109,0.9968204437907732,0.988778038741317
2022-02-16,0.9941661212471858,0.9969539514939374,0.9811903580420245,0.9954483191395657,0.9932126436732932,0.993582852644733,0.9924447335392111,0.9972153997328166,0.989660859124243
2022-02-17,0.9924916376530871,0.9969539514939374,0.98036485885788,0.9954483191395657,0.991403325773317,0.993582852644733,0.9924447335392111,0.9970468392771568,0.9900761126774514
2022-02-18,0.9915683332975539,0.9959155435108787,0.983106853719887,0.9944921713253484,0.991403325773317,0.9925444446616742,0.9936329639307301,0.9964943937126106,0.9893859499012415
2022-02-21,,0.9955710893570773,0.9838059485787661,0.9943236108696887,0.991403325773317,0.9925444446616742,0.9917164682528675,0.9966499813127433,0.9902687702841676
2022-02-22,0.9914065189348339,0.9962920953772831,0.9817396304924432,0.9944921713253484,0.991403325773317,0.9913037383432882,0.9907208954680646,0.9966499813127433,0.988202564781637
2022-02-23,0.9906823197531112,,0.980136146547716,0.9944921713253484,0.9916056241086444,0.9899132096164419,0.9895326650765455,0.9968117956754633,0.9898738143421241
2022-02-24,0.9922893393177599,0.9962920953772831,0.9777585922155653,0.9943236108696887,0.9896658229313794,0.9897002543985608,0.9884016450679945,0.9964943937126106,0.9914186595773457
2022-02-25,0.9930440832176334,0.9968204437907732,0.9755478048401397,0.9944921713253484,0.9894972624757195,0.991153915934828,0.9907208954680646,0.9959155435108787,0.9914186595773457
2022-02-28,0.9930440832176334,0.9971378457536259,0.973337017464714,0.9946680650234901,0.9912347653176573,0.9926075774710951,,0.9959155435108787,0.9923419639328789
2022-03-01,0.9910218100997763,0.9956841842173588,0.9703420902889598,0.9946680650234901,0.9890820089225112,0.9927573998795555,,0.9959155435108787,
2022-03-02,0.9915501585132662,0.9956841842173588,0.9677388850216374,0.9943236108696887,0.9877839349863767,0.9915166935611693,0.9923199891830744,0.9959155435108787,0.9907971186976573
2022-03-03,0.9912057043594648,0.9946886114325559,0.9703420902889598,0.9950446168898945,0.9879678292460653,0.9927573998795555,0.9921273315763584,0.9959155435108787,0.9911920746397006
2022-03-04,0.9892659031821998,0.9939984486563459,0.9696883101027032,0.9956563105503103,0.9854638705886495,0.9939981061979413,0.9915989831628684,0.9945250147840322,0.9915518625975308
2022-03-07,0.9892659031821995,0.9946886114325559,0.9702026047108104,0.9947001627360933,0.983785411115378,0.9939981061979412,0.9919043931714615,0.9940187462675107,0.9898806130370438
2022-03-08,0.9892659031821995,0.9956841842173588,0.9725528776643855,0.9952285111495831,0.983785411115378,0.9948809265808672,0.9907161627799426,0.9925650847312437,0.9894856570950004
2022-03-09,0.9892659031821995,0.9968204437907732,0.9743811595461173,0.9961846589638003,0.9846181202123068,0.9948809265808672,0.991153915934828,0.9914288251578296,0.9889332115304542
2022-03-10,0.9877430313090607,0.9980611501091592,0.9771231544081241,0.9958248710059703,0.9862893697727937,0.9959660452991206,0.9893256340530961,0.9928824866940966,0.9907971186976574
2022-03-11,0.9854638705886491,0.9971378457536259,0.9795868740972972,0.9958248710059703,0.9879678292460653,0.9959660452991206,0.9874091383752337,0.994180560630231,0.9891258691371704
2022-03-14,0.9854638705886495,0.9968204437907732,0.9775205560109742,0.9946848289320642,0.9885757404059898,0.9950832249161947,0.9864804167020099,0.994180560630231,0.9894856570950004
2022-03-15,0.9854638705886495,0.9971378457536259,0.97452562883522,0.9937650892378392,0.989936691381523,0.9939981061979415,0.9874091383752335,0.994018746267511,0.9894856570950004
2022-03-16,0.9860717817485738,0.9963460403340129,0.9720619091460471,0.9939489834975279,0.9882582319082515,0.9939981061979413,0.9894754564615565,0.9944859706388238,0.9886938516753875
2022-03-17,0.9875946536217127,0.9974822999074273,0.9720619091460471,0.9947037273974013,0.9872905327904968,0.9925444446616742,0.9894754564615565,0.9954092749943573,0.988877745935076
2022-03-18,0.9875946536217127,0.9969539514939373,0.9714081289597905,0.9947037273974014,0.9884830298452557,0.9911539159348278,0.9893256340530961,0.9941685686759711,
2022-03-21,0.9858008313615503,,0.97452562883522,0.9932893654394687,0.9889689922637684,0.9911539159348278,0.9907161627799423,0.9941685686759711,0.9870839236749137
2022-03-22,0.9851929202016257,0.9969539514939373,0.9743811595461173,0.9932893654394688,0.9884830298452557,0.9911539159348278,0.9919043931714613,0.9943444623741128,0.987691834834838
2022-03-23,0.9851929202016257,0.9978772558494706,0.970993840937091,0.9932893654394684,0.9895376038453586,0.9911539159348278,0.9927872135543874,0.9941315071562318,0.9894856570950004
2022-03-24,0.9869867424617882,0.9975328016956692,0.973858408498773,0.9915518625975308,0.9909912653816256,0.9911539159348278,0.9927872135543874,0.9939816847477716,0.9894856570950006
2022-03-25,0.9862965796855783,0.9971378457536259,0.9761375692191844,0.9915518625975308,0.9914065189348339,0.992342146326347,0.9927872135543874,0.9939816847477716,0.9894856570950004
2022-03-28,0.9854638705886495,0.9963460403340129,0.9785768159443912,0.992912813573064,0.9924916376530873,0.9935828526447328,0.9919043931714615,0.9938057910496298,0.9907971186976573
2022-03-29,0.9877430313090607,0.9966904944878143,0.977123154408124,0.9932893654394684,0.9922893393177599,0.9935828526447328,0.9898380750851385,0.9938057910496298,0.9923419639328791
2022-03-30,0.9885757404059897,0.9963460403340129,0.9742501304072049,0.992912813573064,0.9930405185563252,0.993582852644733,0.9886498446936196,0.9932774426361399,0.9935724316311233
2022-03-31,0.9875946536217127,0.9958600779155006,0.971508135545198,0.9939673875731666,0.9939638229118584,0.993582852644733,0.98879966710208,0.9917424446201909,0.9941248771956693
2022-04-01,0.9875946536217127,0.9966518833351132,0.9717461717497888,0.9952469152252219,0.9944921713253484,0.9942730154209428,0.98879966710208,0.9911345334602664,0.9943271755309968
2022-04-04,0.988517957977246,0.9978925896534994,0.9684491901605846,0.9956234670916265,0.9954483191395657,0.9955710893570773,0.9899878974935991,,0.9941512818328552
2022-04-05,0.9907971186976574,0.9980611501091591,0.9663828720742618,,0.995279758683906,0.994180560630231,0.9898380750851387,,0.9947037273974014
2022-04-06,0.9921580696731905,0.9978772558494705,0.9671947464040135,0.9947001627360931,0.9935318054500757,0.994180560630231,0.9910263054766575,0.9928824866940966,0.9932893654394687
2022-04-07,0.9921580696731905,0.9978772558494706,0.964077246528584,0.9947001627360931,0.9943120595661513,0.994018746267511,0.9929428011545198,0.9925650847312437,0.9932893654394687
2022-04-08,0.9914370636529847,0.9985674186256807,0.9610545848234067,0.9952285111495829,0.9949478443931241,0.9944859706388238,0.9927872135543876,0.9912040272208251,0.9945198331377131
2022-04-11,0.9894972624757197,0.9985674186256805,0.9647310267148405,0.9947001627360931,0.9938627256748709,0.9940187462675107,0.9927872135543876,0.9912040272208251,0.9947037273974014
2022-04-12,0.9885295633579649,0.9985674186256807,0.9669418140902662,0.9945162684764047,0.9949478443931242,0.9925650847312437,0.9936329639307303,0.9905138644446151,0.9948963850041175
2022-04-13,0.99046936453523,0.9985674186256807,0.966382872074262,0.995439572831938,0.9947792839374644,0.9920367363177539,0.99363296393073,0.9905138644446151,0.9945365970462872
2022-04-14,0.9924916376530871,0.9982229644718792,0.9684491901605847,0.9948871272673917,0.9932564120643257,0.9915989831628684,0.99363296393073,0.9905138644446151,
2022-04-15,,0.9982229644718792,,,,,,0.9919043931714613,
2022-04-18,0.9915683332975539,0.9971378457536259,,,,,0.9939774180845315,0.9907161627799423,0.9943439394395711
2022-04-19,0.9922893393177599,0.9974822999074273,0.9717461717497888,0.9941661212471858,0.9949348715375972,0.9902662834822468,0.9941613123442199,0.9894754564615565,0.9956234670916263
2022-04-20,0.9920763840998789,0.9985674186256807,0.9742501304072049,0.9948871272673917,0.9952652463559769,0.9888757547554005,0.99363296393073,0.9893256340530959,0.9962351607520423
2022-04-21,0.9902670661999028,0.9992884246458864,0.9736815188256147,0.9948871272673917,0.9962329454737313,0.9879976670605964,,0.9871148466776706,0.9955449979758323
2022-04-22,0.9892505693781709,0.9994643183440282,0.9709395239636078,0.9939638229118585,0.9960711311110115,0.9888757547554005,0.9936329639307303,0.9856611851414033,0.9949661477741005
2022-04-25,0.9902182684959255,0.9991198641902267,0.9672630820721738,0.9932428168916526,0.9964476829774159,,0.9937885515308628,0.9856611851414033,0.9959617205589034
2022-04-26,0.990973012395799,0.9989439704920852,0.9672630820721739,0.9936926961893483,0.9949940214411489,0.9888757547554003,0.9936329639307301,0.9868494155329225,0.9949233125758447
2022-04-27,0.9902182684959255,0.9989439704920852,0.9697481893316265,0.9948809265808674,0.9938057910496298,0.9893256340530959,0.992750143547804,0.988765911210785,0.9949233125758447
2022-04-28,0.9917631137311471,0.9989439704920852,0.9697481893316265,0.9948809265808674,0.9930255369335542,0.9904107527713495,0.9917545707630011,0.9905138644446152,0.9955851686924989
2022-04-29,0.9925178576310206,,0.9697481893316265,0.9950832249161945,0.9936334480934788,0.9888757547554003,0.9898380750851385,0.9912040272208249,0.9955851686924989
2022-05-02,0.9921580696731905,0.9982229644718792,,,0.9939277397910417,0.9866649673799748,0.9894431191430951,,0.9948304247926253
2022-05-03,0.9916056241086444,,0.9667646552055404,0.9950832249161945,0.9935124862378333,0.9866649673799748,0.9912040272208249,,
2022-05-04,0.9923603680085179,,0.9639035907033464,0.9936926961893483,0.9949661477741003,0.9866649673799748,0.9914288251578296,,0.9951607996110052
2022-05-05,0.9939673875731667,,0.9662538636569215,0.9936926961893483,0.9949661477741003,0.9866649673799748,0.9920367363177539,0.9912040272208249,0.9959155435108785
2022-05-06,0.9939673875731666,0.9976441142701473,0.9701648386934585,0.9936926961893483,0.9939984486563457,0.9871278015215703,0.993032309102557,0.9912040272208249,0.9971562498292645
2022-05-09,0.9939673875731669,0.9968523088505344,0.9670657379866734,,0.9939984486563459,0.9862497138267664,0.9925650847312437,0.9918658833374792,0.9974866246476445
2022-05-10,0.995439572831938,0.9966764151523928,0.9673600296842364,0.9936926961893483,0.9939984486563459,0.9879976670605967,0.993032309102557,0.9932269408478981,0.9971562498292648
2022-05-11,0.9962198269480135,0.9976441142701473,0.9702210941864305,0.9932774426361399,0.9920256974855114,0.9889209714161297,0.994485970638824,0.9932269408478981,0.9978772558494705
2022-05-12,0.9954988209278077,0.9968523088505344,0.9726603409116371,0.9929600406732871,0.9913046914653053,0.9911317587915555,0.994018746267511,0.9925650847312437,0.9978772558494705
2022-05-13,0.9960512664923538,0.9954912513401155,0.9709818814383656,0.9915989831628684,0.9918330398787951,0.9915989831628684,0.9941685686759711,0.9930323091025568,0.9984297014140167
2022-05-16,0.9970468392771568,0.9949849828235943,0.96877109406294,0.9934272650446003,0.9926657489757241,0.9909872895024526,0.9941685686759711,0.9925650847312437,0.9984297014140167
2022-05-17,0.9959617205589034,0.9944787143070728,0.9682483430155958,0.9923421463263468,0.9938057910496298,0.9921273315763584,0.9939556134580902,0.9933767632563583,0.9984297014140167
2022-05-18,0.9959617205589034,0.9944787143070728,0.9687710940629399,0.9905138644446152,0.9942730154209428,0.9923199891830744,0.9925650847312437,0.9939556134580902,0.9987600762323967
2022-05-19,0.9959617205589034,0.9949849828235943,0.9678827807315807,0.9905138644446152,0.994934871537597,0.9923199891830744,0.9920367363177539,0.9946174695747443,0.998591515776737
2022-05-20,0.9953538093989789,0.9949849828235943,0.9678827807315807,0.9905138644446152,0.9946174695747443,0.9926373911459272,0.9934903978540209,0.9955851686924988,0.9991198641902268
2022-05-23,0.9953538093989789,0.9949849828235943,0.9673600296842365,0.9921923239178867,0.9938057910496298,0.9920256974855112,0.9948809265808672,0.9943444623741128,0.9993037584499153
2022-05-24,0.9949940214411489,0.9949849828235943,0.9709818814383658,0.9905138644446152,0.9924447335392111,0.9923199891830744,0.9958042309364006,0.9943444623741128,0.9993037584499153
2022-05-25,0.9946886114325559,0.9953294369773955,0.9728983771162282,0.9905138644446152,0.9929510020557326,0.9923199891830744,0.9954988209278076,0.9948304247926251,0.9986135956737053
2022-05-26,0.9950330655863574,0.9954912513401155,0.9747266589979601,0.9921923239178867,0.9919948542415153,0.9941482710648063,0.9959660452991206,0.9955851686924988,0.9991198641902267
2022-05-27,0.9950330655863574,0.9954912513401155,0.9779631254377934,0.9905138644446152,0.9919948542415153,0.9944656730276588,0.9958042309364005,0.9943444623741129,0.9987754100364252
2022-05-30,,0.9954912513401157,0.9779631254377934,0.9921923239178866,0.9902339461637854,0.9951558358038689,0.9954988209278076,0.9948304247926255,0.9987754100364252
2022-05-31,0.9946886114325559,0.9954912513401157,0.9767404993894372,0.992342146326347,0.9902339461637854,0.9962920953772831,0.9947778149076016,0.9954092749943573,0.9987754100364252
2022-06-01,0.9936720080759387,0.9954912513401157,0.9755578943605147,0.9907386623816196,0.9896550959620536,0.9962920953772834,0.9947778149076016,0.994018746267511,0.9987754100364254
2022-06-02,0.9948645051306976,0.9949849828235943,,0.9894059627009978,0.9896550959620536,0.9946886114325559,0.9947778149076016,0.9948304247926255,0.9982691415199039
2022-06-03,0.9948645051306976,0.9944787143070728,,,0.9914160040397836,0.9946886114325559,0.9947778149076016,,0.9982691415199039
2022-06-06,0.9948645051306976,0.9936329639307301,0.9768960869895699,0.9881652563826118,0.9923393083953166,0.9946886114325559,0.9959660452991206,0.9954092749943573,0.9975789787436938
2022-06-07,0.9950330655863572,0.9929428011545203,0.9749795913117074,0.9881652563826118,0.9920089335769371,0.9946886114325559,0.9959660452991206,0.994018746267511,0.9975789787436938
2022-06-08,0.9955002899576703,0.9910263054766576,0.9768960869895699,0.9896189179188788,0.9918330398787953,0.994358236614176,0.9959660452991206,0.9948304247926253,0.9975789787436941
2022-06-09,0.9949478443931241,0.9897026278613903,0.9798796211156557,0.9899132096164419,0.9919948542415153,0.9939083573164803,0.9957637469637933,0.9941946399656525,0.9965405707606352
2022-06-10,0.9949478443931241,0.9888568774850478,0.9768960869895699,0.991153915934828,0.9913046914653054,0.9939083573164802,0.9948809265808672,0.9932269408478981,0.9970468392771566
2022-06-13,0.9935867868827054,0.9888568774850478,0.9752176275162984,0.991153915934828,0.9924447335392109,,0.9944137022095543,0.9927770615502023,0.9961640188942308
2022-06-14,0.9947792839374644,0.9887070550765874,0.9752176275162984,0.9913037383432882,0.9918330398787953,0.9939083573164802,0.9945755165722745,0.992945622005862,0.9959617205589034
2022-06-15,0.9949478443931241,0.9898380750851385,0.9767404993894374,0.9915166935611692,0.9905535122267402,0.9942528114702817,0.9947778149076016,0.9939133211236166,0.9947734901673843
2022-06-16,0.9935867868827056,0.9898380750851385,0.9762495308710988,0.9899132096164419,0.9889544185117303,0.9953928535441873,,0.9945250147840322,0.9947734901673845
2022-06-17,0.992196258155859,0.9906838254614811,0.9767404993894374,0.9913037383432882,0.9885594625696869,0.9961846589638003,0.9947778149076016,0.9945250147840322,0.9949661477741005
2022-06-20,,0.9915666458444071,0.9767404993894374,0.9925444446616742,0.9876734490252439,0.9953928535441875,0.9947778149076016,0.9945250147840322,0.9932181945402702
2022-06-21,0.9926634825271722,0.9936329639307303,0.97689608698957,0.9908659851884027,0.9871451006117541,0.9953928535441875,0.9947778149076016,0.9945250147840322,0.9917460092814991
2022-06-22,0.992501668164452,0.9927872135543876,0.9755578943605147,0.9908659851884027,0.9877137121933443,0.9944367057299702,0.9959660452991206,0.9945250147840322,0.9926657489757241
2022-06-23,0.9908981842197248,0.9927872135543876,0.9741073461714358,0.9908659851884027,0.9879976670605964,0.9953928535441875,0.9966870513193266,0.9946935752396922,0.9930255369335542
2022-06-24,0.9913654085910378,0.9944656730276588,0.9739455318087159,0.9913037383432882,0.9889209714161297,0.9953928535441875,0.9966870513193266,0.9954483191395657,0.992436172057709
2022-06-27,0.9910480066281849,0.9959193345639261,0.9720935057799586,0.9927573998795552,0.9897990591109336,0.9953928535441875,0.9966870513193266,0.9954483191395657,0.9916814281578354
